Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 0.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.28, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.35, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.40, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.45, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.50, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.52, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.57, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.62, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.67, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.72, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.77, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.79, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.80, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.82, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.84, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.85, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.87, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.89, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.90, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.92, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.94, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.95, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 29.99, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.00, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.05, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.09, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.10, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.14, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.15, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.20, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.25, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.30, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.32, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.35, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.37, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.40, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.42, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.45, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.47, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.50, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.52, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.54, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.55, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.57, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.59, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.60, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.62, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.64, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.65, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.67, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.69, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.70, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.72, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.74, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.75, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.77, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.79, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.82, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.84, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.86, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.87, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.89, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.91, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.92, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.94, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.96, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.97, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 30.99, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.01, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.04, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.06, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.07, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.09, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.11, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.12, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.14, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.16, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.17, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.19, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.21, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.22, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.24, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.26, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 0.00
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.27, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 3.01
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.29, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 6.20
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.31, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 9.21
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.33, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 12.21
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.34, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 15.22
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.36, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 18.23
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.38, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 21.23
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.39, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 24.23
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.41, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 27.26
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.43, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 30.26
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.44, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 33.26
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.46, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 36.26
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.48, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 39.26
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.49, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 42.26
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.51, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 45.26
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.53, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 48.26
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.54, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 51.31
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.56, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 54.34
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.58, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 57.34
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.59, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 60.34
Car X: 587.12, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.61, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 63.34
Car X: 592.96, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.63, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 66.34
Car X: 598.80, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.64, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 69.34
Car X: 604.66, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.66, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 72.36
Car X: 610.51, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.68, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 75.37
Car X: 616.34, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.69, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 78.37
Car X: 622.18, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.71, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 81.37
Car X: 628.01, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.73, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 84.37
Car X: 633.85, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.74, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 87.37
Car X: 639.69, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.76, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 90.00
Car X: 645.52, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.78, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 90.00
Car X: 651.36, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.79, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 90.00
Car X: 657.19, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.81, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 90.00
Car X: 663.44, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.83, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 90.00
Car X: 669.27, Car Y: 488.26, Rotation: -90.00, Floor: 0, simTime : 31.84, EntranceState: 0, EntranceAngle: 0.00, ExitState: 1, ExitAngle: 90.00
