Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 0.02, EntranceState: 0, EntranceAngle: 0.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.70, EntranceState: 1, EntranceAngle: -76.29, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.72, EntranceState: 1, EntranceAngle: -79.29, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.74, EntranceState: 1, EntranceAngle: -82.29, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.75, EntranceState: 1, EntranceAngle: -85.29, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.77, EntranceState: 1, EntranceAngle: -88.29, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.79, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.80, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.82, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.84, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.85, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.87, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.89, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.90, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.92, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.94, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.96, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.97, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 2.99, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.01, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.02, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.04, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.06, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.07, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.09, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.11, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.12, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 70.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.14, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 76.48, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.16, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 82.31, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.18, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 88.20, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.19, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 94.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.21, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 99.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.23, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 105.71, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.24, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 111.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.26, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 117.37, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.28, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 123.21, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.29, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 129.04, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.31, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 134.88, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.33, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 140.71, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.34, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 146.90, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.36, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 152.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.38, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 158.61, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.39, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 164.45, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.41, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 170.29, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.43, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 176.12, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.44, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 181.96, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.46, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 187.79, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.48, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 193.62, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.49, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 199.54, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.51, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 205.47, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.53, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 211.30, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.54, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 217.13, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.56, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 223.48, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.58, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 229.31, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.60, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 235.15, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.61, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 240.99, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.63, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 246.82, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.65, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 252.65, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.66, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 252.65, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.68, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 258.58, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.70, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 258.58, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.71, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 264.41, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.73, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 264.41, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.75, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 270.25, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.76, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 270.25, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.78, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 276.09, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.80, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 276.09, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.81, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 281.93, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.83, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 281.93, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.85, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 287.76, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.86, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 287.76, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.88, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 293.93, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.90, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 293.93, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.91, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 299.83, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.93, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 299.83, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.95, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 305.66, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.96, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 305.66, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 3.98, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 311.49, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.00, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 311.49, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.01, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 317.33, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.03, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 317.33, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.05, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 323.16, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.06, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 323.16, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.08, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 329.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.10, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 329.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.11, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 334.83, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.13, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 334.83, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.15, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 334.83, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.16, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 340.67, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.18, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 340.67, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.20, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 346.50, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.22, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 346.50, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.23, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 352.33, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.25, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 352.33, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.27, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 358.17, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.28, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 358.17, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.30, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 358.17, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.32, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 364.00, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.33, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.83, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.35, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.83, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.37, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 369.83, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.38, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 376.37, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.40, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 382.20, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.42, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 388.03, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.43, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 393.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.45, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 393.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.47, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 393.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.48, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 393.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.50, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 393.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.52, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 393.87, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.54, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 399.70, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.55, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 399.70, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.57, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.59, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.60, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.62, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.64, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.65, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.67, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.69, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.70, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 405.53, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.72, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 411.59, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.74, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 417.43, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.75, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 417.43, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.77, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 423.26, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.79, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 423.26, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.80, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 423.26, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.82, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 423.26, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.84, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 429.92, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.86, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 429.92, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.87, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 435.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.89, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 435.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.91, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 441.62, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.92, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 441.62, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.94, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 447.77, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.96, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 447.77, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.98, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 453.60, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 4.99, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 459.44, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.01, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 465.27, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.03, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 471.11, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.04, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 476.94, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.06, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 482.77, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.08, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 488.61, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.09, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 488.61, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.11, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 494.44, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.13, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 494.44, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.14, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 500.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.16, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 500.28, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.18, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 506.11, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.19, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 506.11, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.21, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 511.94, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.23, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 517.78, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.24, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 523.61, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.26, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 523.61, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.28, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 529.49, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.29, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 535.33, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.31, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
Car X: 541.16, Car Y: 73.00, Rotation: -90.00, Floor: 0, simTime : 5.33, EntranceState: 1, EntranceAngle: -90.00, ExitState: 0, ExitAngle: 0.00
